Episode,Reward,Latency_s,Energy_J,Completion_Rate,Reward_MA10,Latency_MA10,Energy_MA10,Completion_Rate_MA10
383,-75.93790850758114,0.0015662956875803137,0.0004537745531096876,0.8826086956521739,-21.178488871946836,0.5093167113734451,0.017998296236501943,0.9076502883867636
384,-175.52361837059723,0.5123431628824278,0.00017562606655932577,0.8423423423423423,-38.82534658308127,0.5567963816904973,0.01787337988555683,0.8981908289273042
385,-310.9982915818939,1.333313984288265,0.005731737515436871,0.8491379310344828,-76.48400438529447,0.6806109485068601,0.018369327334072157,0.8884444278559952
386,-2.719131463178061,0.0006632906974734636,0.0001450552589686692,0.9525862068965517,-83.8259365108893,0.663375084424504,0.015280922259272092,0.8866881231725163
387,-112.09813624367048,0.1790133179944507,0.02513391400594933,0.9124423963133641,-95.11272930739547,0.5631445011775271,0.014174307030729893,0.8899139296241291
388,103.74519922144576,0.0015514093604136916,0.00044946180647376083,0.9665071770334929,-74.423749034971,0.508100217557186,0.00966577269451184,0.8997464655092966
389,53.960631301016186,0.07500927875346587,0.015277771690941392,0.9565217391304348,-57.01029535885071,0.49380065682585483,0.011150457279653468,0.9040721088100951
390,-32.095840798915766,0.22011574277162746,0.009258874982651887,0.963963963963964,-62.805421158906654,0.50830696888933,0.012057100735980047,0.9064514111893975
391,-173.19865568092735,0.28180690311509676,0.004460534969491596,0.8425531914893617,-83.71227566141158,0.45988773229735924,0.008298336894338622,0.90044124361267
392,-365.5044026493807,0.6962069391738335,0.00028123694424054006,0.7829787234042553,-109.03701547736827,0.3301590324724635,0.006136798779382306,0.8951642367260424
393,-46.32509207800643,0.19373793733984795,0.005287275073190951,0.8688524590163934,-106.07573383441078,0.34937619663769015,0.006620148831390432,0.8937886130624643
394,84.21665448770091,0.42230372031086594,0.00476679506535919,0.9575471698113207,-80.10170654858099,0.34037225238053403,0.007079265731270419,0.9053090958093621
395,-116.16403677209853,1.8081540948122696,0.0006319585331338963,0.8691588785046729,-60.61828106760144,0.38785626343293444,0.006569287833040121,0.9073111905563811
396,-143.7053730068278,0.49402500347386435,0.0003465793527217717,0.9041095890410958,-74.71690522196641,0.4371924347105736,0.006589440242415432,0.9024635287708355
397,-107.97465566721871,0.001752757243300419,0.0005077946910631666,0.970873786407767,-74.30455716432125,0.4194663786354586,0.0041268283109268155,0.9083066677802758
398,95.41234041718168,0.003728161983441023,0.00016040975596179645,0.9246231155778895,-75.13784304474765,0.41968405389776126,0.004097923105875619,0.9041182616347154
399,-9.683585061000162,0.009129581983540485,0.0020316196768972133,0.9644444444444444,-81.50226468094928,0.41309608422076866,0.002773307904471201,0.9049105321661164
400,-99.01220547879967,0.8302611513079956,0.00010805371757284085,0.8761061946902655,-88.19390114893767,0.4741106250744055,0.0018582257779632965,0.8961247552387466
401,-217.10728647163342,0.15081319402139143,0.0011289847152097829,0.7692307692307693,-92.5847642280083,0.461011254165035,0.0015250707525351148,0.8887925130128874
402,118.28444575122259,0.001507050610426015,0.0002582776339960061,0.9452054794520548,-44.205879387947945,0.3915412653086943,0.0015227748215106615,0.9050151886176673
403,15.656623086374163,0.3262023989841262,0.016646679236688684,0.9215686274509803,-38.00770787150989,0.40478771147312215,0.0026587152378604348,0.9102868054611261
404,14.159897184494305,1.748210260521364,0.00033901371008093604,0.8908296943231441,-45.01338360183056,0.537378365494172,0.0022159371023326097,0.9036150579123085
405,139.5260793222313,0.1757994615473124,0.006469368450368285,0.9788359788359788,-19.44437199239757,0.3741429021676762,0.0027996780940560484,0.914582767945439
406,-284.9592652699822,0.598679702831307,0.035404961001522496,0.7534246575342466,-33.56976121871301,0.38460837210342047,0.006305516258936121,0.899514274794754
407,-17.231828657554694,0.18509371336656116,0.002581290199435437,0.9356223175965666,-24.495478517746612,0.4029424677157466,0.006512865809773348,0.8959891279136339
408,-281.27676148030844,0.00018462730807432972,5.3488734520299645e-05,0.8577777777777778,-62.16438870749562,0.4025881142482099,0.006502173707629198,0.889304594133623
409,-266.02374686798646,0.37791569812414655,0.0004171006681067474,0.8722466960352423,-87.79840488819426,0.4394667258622705,0.006340721806750151,0.8800848192927025
410,27.953985573047465,1.1826446741166892,0.03547276192095172,0.961038961038961,-75.10178578300955,0.47470507814313984,0.009877192627088041,0.8885780959275722
411,-186.5504524191135,0.5383629026604542,0.015644764603947318,0.9716981132075472,-72.04610237775755,0.5134600490070461,0.011328770615961794,0.9088248303252499
412,141.5485916227452,0.14262935548265304,0.03462256942736573,0.98,-69.71968779060528,0.5275722794942689,0.014765199795298767,0.9123042823800445
413,110.3751149136132,0.14093108115985706,0.01933979208150608,0.8944954128440367,-60.247838607881384,0.509045147711842,0.015034511079780502,0.9095969609193502
414,87.7083533396399,0.01283208672109402,0.003850749869859671,0.908695652173913,-52.89299299236683,0.3355073303318149,0.015385684695758378,0.9113835567044271
415,27.014912857435768,0.22678648227081136,0.005079407264758374,0.9641255605381166,-64.14410963884639,0.34060603240416476,0.015246688577197387,0.9099125148746408
416,-63.16558070221809,0.4104349902304742,0.0005740249611158373,0.8967136150234741,-41.96474118206996,0.32178156114408146,0.011763594973156722,0.9242414106235636
417,-63.45543243191204,0.0006674836774829663,0.00013838719568542312,0.9033816425120773,-46.587101559505705,0.30333893817517366,0.01151930467278172,0.9210173431151146
418,55.97353947104733,0.7496643902706965,0.02885314158145728,0.9637305699481865,-12.862071464370123,0.3782869144714359,0.01439926995747542,0.9316126223321556
419,-132.13428445488256,0.27099854728004763,0.034809376260083125,0.8765957446808511,0.5268747769402694,0.367595199387026,0.017838497516673057,0.9320475271967164
420,-68.92068286186652,1.063874021484557,0.054897586100986315,0.9446808510638298,-9.16059206655113,0.3557181341238128,0.019780979934676517,0.9304117161992032
421,32.15055421660954,0.0680639003700843,0.0064963658750583995,0.922077922077922,12.70950859702117,0.3086882338947758,0.018866140061787627,0.9254496970862405
422,-251.92217664048817,1.4338238794292717,0.010803747138024622,0.8018433179723502,-26.63756822930217,0.43780768628943767,0.01648425783285351,0.9076340288834757
423,73.03662779347329,0.35913292028878113,0.008702007069816295,0.95,-30.37141694131616,0.4596278702023301,0.015420479331684533,0.9131844875990721
424,-87.42200151870242,2.772094976331064,0.03807619415686397,0.8616071428571429,-47.884452427150386,0.7355541591633271,0.018843023760384967,0.9084756366673951
425,-50.2678921366935,0.7414318532753715,0.06374889044699668,0.9507389162561576,-55.61273292656332,0.7870186962637831,0.024709972078608793,0.9071369722391992
426,-16.683525251369907,0.022278997793679027,0.00011447454575121026,0.9629629629629629,-50.9645273814785,0.7482030970201035,0.024664017037072328,0.9137619070331482
427,-218.11968370410466,0.45495113503379525,0.008560552435266381,0.7407407407407407,-66.43095250869776,0.7936314621557348,0.025506233561030427,0.8974978168560144
428,37.10643601019539,0.000959896761980584,0.0002602441542109106,0.9099099099099099,-68.31766285478295,0.7187610128048632,0.02264694381830579,0.8921157508521868
429,80.88237066620343,2.21721549785175,0.014645097859890346,0.961352657004831,-47.01599734267436,0.9133827078620336,0.020630515978286513,0.9005914420845847
430,0.6313763035277269,2.399786429445661,0.03948111663074831,0.9622641509433962,-40.060791426134934,1.046973948658144,0.019088869031262713,0.9023497720725413
431,26.545507167201457,1.4293753081859553,0.001327853295273121,0.8820754716981132,-40.62129613107574,1.183105089439731,0.018572017773284183,0.8983495270345605
432,-161.26878365187923,1.422610099068145,0.003083057690936684,0.7905759162303665,-31.55595683221484,1.181983711403618,0.017799948828575392,0.8972227868603622
433,43.54949318045102,0.24101130705242108,0.016372371446603636,0.9170506912442397,-34.504670293517066,1.1701715500799823,0.018566985266254128,0.8939278559847861
434,-84.88936185311357,0.6515084611876183,0.009398412677424205,0.8851674641148325,-34.25140632695818,0.9581128985656375,0.01569920711831015,0.896283888110555
435,143.01276294860563,0.0001371115557084008,3.9722853999470855e-05,0.9575471698113207,-14.923340818428269,0.8839834243936714,0.009328290359010429,0.8969647134660713
436,117.85340822209076,0.000763597790037382,0.00022122339266926618,0.9541284403669725,-1.4696474710822058,0.8818318843933073,0.009338965243702233,0.8960812612064724
437,-171.42484720889996,0.011589831149949912,0.0024046233954023856,0.7990654205607477,3.1998361784382667,0.8374957540049227,0.008723372339715834,0.901913729188473
438,-87.27624753605265,0.5748534286259185,0.017928350432769847,0.9396984924623115,-9.238432176186539,0.8948851071913163,0.010490182967571728,0.9048925874437131
439,-50.539761133278994,0.013886341023140795,0.0037648205700736015,0.9406392694063926,-22.380645356134785,0.6745521915084556,0.009402155238590053,0.9028212486838694
440,-115.94853299204223,0.44552340795483725,0.02129482733182162,0.9141630901287554,-34.03863628569178,0.4791258893593732,0.007583526308697383,0.8980111426024052
441,-148.36970532742424,0.08924236139143528,0.00387852917313729,0.8271028037383178,-51.53015753515435,0.3451125946799212,0.0078385938964838,0.8925138758064259
442,-28.078024646470638,0.0018796874693858261,0.0006938896450423664,0.897196261682243,-38.21108163461349,0.20303955352004527,0.007599677091894369,0.9031759103516134
443,-366.50205181507306,3.064009940184468,0.07593094824893354,0.8649789029535865,-79.21623613416588,0.48533941683325,0.01355553477212736,0.897968731522548
444,-131.47690743723186,0.0009897733648424102,0.00028674915590496156,0.8809523809523809,-83.87499069257771,0.42028754805097235,0.012644368419975436,0.897547223206303
445,-4.58718923886354,1.4685134671917972,0.00881227768895225,0.8725868725868726,-98.63498591132463,0.5671251836145812,0.013521623903470715,0.889051193483858
446,-75.6613326307279,0.27400987319668607,0.0031648662030414323,0.9112149532710281,-117.98645999660653,0.5944498111552461,0.01381598818450793,0.8847598447742635
447,23.905200931177117,0.0002442833497372255,7.077180173457066e-05,0.9655172413793104,-98.45345518259879,0.5933152563752249,0.013582603025141148,0.9014050268561198
448,21.779112483690703,0.8517908577916422,0.008608931453243665,0.9585253456221198,-87.54791918062446,0.6210089992917972,0.012650661127188528,0.9032877121721006
449,-247.98039686829136,0.12183193503427499,0.004507992456926948,0.8238095238095238,-107.29198275412571,0.6318035586929107,0.012724978315873867,0.8916047376124139
450,-77.49373990474928,0.9087831826380061,0.03313748962950713,0.8980582524271845,-103.44650344539639,0.6781295361612275,0.013909244545642413,0.8899942538422566
451,-1.7723809578076324,1.3034124496118993,0.008589961296906517,0.8269230769230769,-88.78677100843474,0.7995465449832739,0.01438038775801934,0.8899762811607326
452,5.863504840201923,0.17825576909370838,0.0034205766027230558,0.9502262443438914,-85.39261805976749,0.8171841531457062,0.014653056453787405,0.8952792794268974
453,-207.37423176656222,0.1026309434799589,0.00496154485229653,0.9152542372881356,-69.4798360549164,0.5210462534752553,0.007556116114123707,0.9003068128603523
454,100.8959031114649,0.49948519623080545,0.03325652554894915,0.9417040358744395,-46.24255500004673,0.5708957957618516,0.010853093753428125,0.9063819783525581
455,-69.06346347727126,0.19304890597634733,0.0003376272752335262,0.8590909090909091,-52.69018242388749,0.44334933964030665,0.010005628712056253,0.905032382002962
456,-398.23555568455646,0.3954818531635571,0.033595637994731045,0.6933333333333334,-84.94760472927037,0.4554965376369936,0.013048705891225216,0.8832442200091923
457,1.4193410197626068,0.05663866961504123,0.0013204103261799198,0.945,-87.1961907204118,0.46113597626352404,0.013173669743669746,0.8811924958712615
458,-107.53768704850663,0.014981299766574696,0.004061682298717042,0.8928571428571429,-100.12787067363155,0.37745502046101737,0.012718944828217088,0.8746256755947638
459,-138.62819532945318,0.10531455976148847,0.01668924249865785,0.9389671361502347,-89.19265051974773,0.3758032829337387,0.013937069832390177,0.886141436828835
460,55.066896096534045,0.20088623216330959,0.004522389449584489,0.9327354260089686,-75.93658691961939,0.30501358788626903,0.011075559814397914,0.8896091541870131
461,-298.0533402298237,1.3861187394963712,0.009079446027511942,0.8305084745762712,-105.564682846821,0.3132842168747162,0.011124508287458455,0.8899676939523327
462,-153.89924736382804,0.6118910098740453,0.004374595265031203,0.8235294117647058,-121.54095806722398,0.35664774095275,0.01121991015368927,0.8772980106944142
463,-437.11973653640064,0.601176753291061,0.004753015008999295,0.6460176991150443,-144.51550854420785,0.40650232193386016,0.011199057169359547,0.8503743568771049
464,114.01835970280837,0.03170959088452813,0.004206886270754356,0.9675925925925926,-143.20326288507346,0.3597247613992325,0.008294093241540066,0.8529632125489203
465,-30.008051991607783,0.03457540125061578,0.005694908142744791,0.985981308411215,-139.29772173650716,0.34387741092665924,0.008829821328291193,0.8656522524809509
466,11.150077825289374,0.15491544744124858,0.03356714045513602,0.91324200913242,-98.35915838552255,0.31982077035442835,0.008826971574331691,0.8876431200608594
467,108.2037253431091,0.1625836461770626,5.5586774843965966e-05,0.9306930693069307,-87.6807199531879,0.33041526801063054,0.008700489219198096,0.8862124269915526
468,-265.136814183312,0.39647297447306107,0.0002325986979241685,0.7929515418502202,-103.44063266666845,0.3685644354812792,0.008317580859118807,0.8762218668908602
469,-40.38297747537977,0.044091229952310726,0.011284942073027156,0.9534883720930233,-93.61611088126111,0.3624421025003614,0.007777150816555738,0.8776739904851392
470,-111.47888712451088,0.30342076554645925,0.0003333237878951347,0.7971698113207547,-110.2706892033656,0.37269555583867636,0.007358244250386804,0.8641174290163176
471,-222.82253158596617,0.0018165562156379788,0.00016723077674548142,0.7973568281938326,-102.74760833897986,0.23426533751060302,0.006467022725310157,0.860802264378074
472,16.62589151506787,0.012983813221132845,0.003520130105652447,0.9368932038834952,-85.69509445109026,0.1743746178453118,0.006381576209372282,0.8721386435899527
473,-11.582567781512651,1.3770368995447702,0.02047776617686607,0.9807692307692307,-43.14137757560146,0.25196063247068273,0.00795405132615896,0.9056137967553713
474,-38.166617021473925,0.9400861476020627,8.868713308302717e-05,0.9,-58.35987524802969,0.3427982881424362,0.0075422314123918255,0.8988545374961122
475,-29.379467347751582,0.0007829356514578268,0.00022682580190383126,0.9306930693069307,-58.29701678364406,0.33941904158252034,0.00699542317830773,0.8933257135856838
476,-17.99237198054681,0.032456718207606275,0.005485589242691127,0.8652173913043478,-61.21126176422767,0.3271731686591561,0.004187268057063241,0.8885232518028767
477,26.88837649594326,0.010793897594044102,0.002367272703761341,0.8629441624365483,-69.34279664894427,0.31199419380085425,0.004418436649954979,0.8817483611158382
478,135.97321350988835,2.3603074282134675,0.0001149936914354096,0.9621848739495799,-29.231793879624227,0.5083776391748949,0.004406676149306102,0.8986716943257743
479,-58.72725556354042,1.274702852966175,0.04265573694729486,0.9436619718309859,-31.0662216884403,0.6314388014762814,0.007543755636732872,0.8976890542995706
480,120.72688182264304,0.07911119873837669,0.007094892473752959,0.8961748633879781,-7.845644793724904,0.6090078447954732,0.008219912505318656,0.9075895595062929
481,-133.8499560729369,0.3870139965492955,0.005256883706604916,0.9301310043668122,1.0516127575780245,0.6475275888288389,0.008728877798304599,0.9208669771235908
482,-118.19401892519197,0.27552320449176776,0.01183657356846286,0.8379629629629629,-12.43037828644796,0.6737815279559023,0.00956052214458564,0.9109739530315377
483,-182.1668937868123,0.6305177801607256,0.022108701484785134,0.8711340206185567,-29.488810886977923,0.5991296160174979,0.009723615675377547,0.9000104320164704
484,134.80017741962516,0.8217592289772364,0.01377188933334474,0.9405940594059405,-12.192131442868018,0.5872969241550152,0.011091935895403717,0.9040698379570642
485,-40.27353781376418,1.1840672477618608,0.011918685355013439,0.8468468468468469,-13.281538489469273,0.7056253553660555,0.012261121850714677,0.8956852157110559
486,22.152122024370048,0.19800402659220123,0.008446897663317103,0.8947368421052632,-9.267089088977588,0.7221800862045151,0.012557252692777274,0.8986371607911474
487,-61.32950941775908,0.0010037186171225237,0.000290789261915332,0.8543689320388349,-18.088877680347828,0.7212010683068228,0.012349604348592676,0.897779637751376
488,-27.372518628690603,0.0005410727404756803,0.00015675523016250162,0.9675675675675676,-34.42345089420572,0.4852244327595237,0.012353780502465384,0.8983179071131747
489,-215.17323614959784,3.225056739994451,0.05142732543422183,0.8268398268398268,-50.068048952811466,0.6802598214623513,0.01323093935115808,0.886635692614059
490,-99.97511554953506,0.2746330355806404,0.005111082616125626,0.8319327731092437,-72.13824869002927,0.6998120051465777,0.013032558365395347,0.8802114835861856
491,-144.0517248148579,0.1271257427208658,0.0382662375056871,0.9457013574660633,-73.15842556422137,0.6738231797637347,0.016333493745303563,0.8817685188961105
492,3.383853797463929,0.0003490653331851221,0.00010112839282400245,0.9635416666666666,-61.000638291955774,0.6463057658478764,0.015159949227739677,0.894326389266481
493,-53.359114737827625,1.3278160013329638,0.02698047900763547,0.896551724137931,-48.119860387057315,0.7160355879651001,0.015647126980024715,0.8968681596184183
494,-223.67851209908395,0.2911852445363142,0.00040591160587719505,0.8584905660377359,-83.96772933892824,0.6629781895210081,0.014310529207277958,0.888657810281598
495,-28.365170615752117,0.9745831500221899,0.010216449292787153,0.9516129032258065,-82.77689261912703,0.642029779747041,0.014140305601055331,0.899134415919494
496,75.34312410357153,0.01163986650649405,0.0020180385735941923,0.9441860465116279,-77.45779241120688,0.6233933637384703,0.01349741969208304,0.9040793363601305
497,-188.79735987602623,0.3756028426223687,0.009779668297252712,0.8392857142857143,-90.2045774570336,0.6608532761389949,0.014446307595616778,0.9025710145848184
498,-127.56226871682159,0.0010707823300867972,0.00031021841990991984,0.8281938325991189,-100.22355246584668,0.660906247097956,0.014461653914591518,0.8886336410879736
499,-19.9227402490307,0.013650727051725733,0.00370094166023681,0.9613733905579399,-80.69850287578996,0.3397656458036834,0.009689015537193018,0.9020869974597847
500,159.93356829741205,0.05447074836544559,0.00015399439848085244,0.9895833333333334,-54.70763449109525,0.317749417082164,0.009193306715428541,0.9178520534821939
501,-26.00814202982631,0.1276523824604341,0.013724008077129174,0.9068627450980392,-42.903276212592104,0.31780208105612073,0.006739083772572749,0.9139681922453914
502,79.55778701506748,1.1164676717351487,0.053275758999648246,0.9631336405529954,-35.28588289083175,0.4294139416963172,0.012056546833255173,0.9139273896340242
503,65.5674778332162,0.4021225222326669,0.0331019777907431,0.9671361502347418,-23.393223633727363,0.33684459378628745,0.012668696711565935,0.9209858322437053
504,138.45343289349904,0.11621387347804144,0.02770235376987113,0.945,12.819970865530934,0.31934745668046016,0.015398340927965326,0.9296367756399316
505,-124.98102063699135,0.02718558931890388,0.0003971230699383472,0.9308755760368663,3.15838586340701,0.2246077006101316,0.01441640830568045,0.9275630429210378
506,-24.893305176180057,0.6875558364645168,0.006296567006607197,0.9552238805970149,-6.865257064568146,0.2921992976059339,0.01484426114898175,0.9286668263295763
507,130.92535969670516,1.2628751263495284,0.04614304209337009,0.9656652360515021,25.107014892704992,0.38092652597864984,0.018480598528593486,0.941304778506155
508,-196.66843131243613,0.870285971551624,0.07021387102268715,0.7476190476190476,18.196398633143538,0.46784804490080356,0.02547096378887121,0.9332473000081482
509,70.47907780121189,0.18604663841607605,0.00011259059565648852,1.0,27.2365804381678,0.4850876360372386,0.025112128682413176,0.937109960952354
510,31.426042601214558,0.07761967519859977,0.01904318214439644,0.9424778761061947,14.385827868548045,0.487402528720554,0.02700104745700474,0.9323994152296402
511,-208.13750706733813,0.5446312795735319,0.015106113895431914,0.8853211009174312,-3.827108635203132,0.5291004184318638,0.02713925803883501,0.9302452508115794
512,-74.186234610784,0.15225126139717549,0.012890527265102055,0.9447004608294931,-19.20151079778828,0.4326787773980665,0.023100734865380394,0.9284019328392292
513,-154.9991431508041,0.4969490142227152,0.001325937294369099,0.8108108108108109,-41.25817289619031,0.4421614265970713,0.019923130815742995,0.9127693988968361
514,50.25839294544566,0.28510773794667893,0.0404805857221474,0.935,-50.07767689099565,0.45905081304393497,0.021200954010970618,0.9117693988968361
515,-425.07079399236113,0.5498796130378623,0.024571521951042313,0.6045454545454545,-80.08665422653262,0.5113202154158308,0.023618393899081016,0.8791363867476949
516,-85.45932403352424,0.021929493778449705,0.005101003333240421,0.8980582524271845,-86.14325611226704,0.4447575811472241,0.023498837531744338,0.8734198239307119
517,44.75901848544801,0.0500946206212155,0.0030480933842346554,0.8837209302325582,-94.75989023339277,0.3234795305743929,0.019189342660830798,0.8652253933488175
518,-22.63283722347308,0.2812595572664957,0.04923458543565985,0.9177489177489178,-77.35633082449645,0.26457688914588,0.017091414102128066,0.8822383803618046
519,122.51885928211637,0.007690141157642563,0.0021348650666411224,0.9896373056994818,-72.152352676406,0.24674123942003665,0.01729364154922653,0.8812021109317527
520,-16.41913417128169,0.31789373895754014,0.012372945497705158,0.9673469387755103,-76.93687035365562,0.27076864579593074,0.016626617884557396,0.8836890171986843
521,25.416085649407975,0.9612388958559869,0.05030988944353378,0.9471153846153846,-53.58151108198102,0.31242940742417624,0.02014699543936759,0.8898684455684795
522,-403.07294108745236,0.04485055348962935,0.00029843465295946914,0.7291666666666666,-86.47018172964786,0.3016893366334216,0.01888778617815333,0.8683150661521969
523,-117.22629760006373,0.36053998890817013,0.0028194174801587928,0.8293838862559242,-82.69289717457382,0.2880484341019671,0.019037134196732298,0.8701723736967082
524,-121.39392053093628,0.3398851870087356,0.008074323214555557,0.8333333333333334,-99.85812852221201,0.2935261790081728,0.015796507945973114,0.8600057070300415
525,-99.5332234279698,0.30557985498357343,0.014121354575249717,0.9343434343434344,-67.30437146577289,0.2690962032027439,0.014751491208393853,0.8929855050098396
526,-221.49800289213997,0.18676210604528126,0.017985669032321995,0.9238095238095239,-80.90823935163446,0.28557946442942705,0.016039957778302007,0.8955606321480735
527,-112.4281740699912,0.051570297899995066,0.0025020787610081493,0.9478260869565217,-96.62695860717838,0.285727032157305,0.015985356315979356,0.9019711478204698
528,-232.75335017016863,0.3931464012970394,0.0005936238269818592,0.8170212765957446,-117.63900990184793,0.2969157165603594,0.01112126015511156,0.8918983837051524
529,-299.84327719221415,0.4346283008215893,0.0007043777816680043,0.7214611872146118,-159.87522354928097,0.3396095325267541,0.010978211426614247,0.8650807718566655
530,-65.01779502573423,2.3623371745800172,0.017471063078422562,0.8898678414096917,-164.73508963472622,0.5440538760890018,0.011488023184685989,0.8573328621200836
531,-33.98966200604686,0.1933777124394874,0.00040319695236642436,0.9436619718309859,-170.67566440027173,0.4672677577473519,0.006497353935569253,0.8569875208416438
532,-61.44439136349762,0.36986248406605504,0.03261015597489553,0.8900523560209425,-136.51280942787625,0.49976895080499445,0.009728526067762859,0.8730760897770715
533,-16.933665771595795,0.6523920770222769,0.003988545556400587,0.9565217391304348,-126.48354624502944,0.5289541596164051,0.009845438875387039,0.8857898750645224
534,-9.93822017839039,0.11175466239169289,0.0002958550794782484,0.9362745098039216,-115.33797620977487,0.5061411071547008,0.009067592061879308,0.8960839927115811
535,119.75433321544094,0.22149180349120806,0.0005261452518864738,0.98,-93.40922054543378,0.49773230200546426,0.007708071129542984,0.9006496492772378
536,-42.73459492860359,0.06191584485570704,0.000272256616331434,0.9315068493150684,-75.53287974908014,0.48524767588650686,0.0059367298879439276,0.9014193818277922
537,32.91922010527772,0.1581315821086729,0.013045464843100407,0.9260869565217391,-60.99814033155326,0.4959038043073747,0.006991068496153154,0.8992454687843141
538,31.889299902826494,0.1726154484347667,0.004383084210931699,0.9135135135135135,-34.53387532425375,0.4738507090211474,0.007370014534548136,0.9088946924760908
539,156.66701730834714,0.05081493767009506,0.007597739165148459,0.981042654028436,11.117154125802383,0.43546937270599795,0.008059350672896181,0.9348528391574732
540,79.4231129974311,0.14576577643200023,0.03604886648997476,0.9903846153846154,25.561244928118914,0.21381223289119622,0.009917131014051403,0.9449045165549655
541,27.8961814449416,0.723040543862157,0.0368919482318887,0.9061032863849765,31.749829273217756,0.2667785160334632,0.013566006142003628,0.9411486480103648
542,-27.459716419813923,0.10480536289522294,0.0006852473587591598,0.9455445544554455,35.14829676758613,0.24027280391638,0.010373515280389992,0.9466978678538149
543,69.37248684979497,0.06999409614078628,0.017832030283394525,0.945,43.77891202972521,0.18203300582823095,0.011757863753089386,0.9455456939407716
544,50.46973206069644,0.006573406473804816,0.00016376400040879306,0.9898477157360406,49.819707253633894,0.1715148802364421,0.011744654645182442,0.9509030145339835
545,-103.24030186904,1.0506984593727524,0.035419102046076165,0.8938053097345132,27.52024374518579,0.2544355458245965,0.015233950324601408,0.9422835455074349
546,61.27507799875786,0.3338763710933349,0.001292985242075845,0.9665071770334929,37.92121103792194,0.28163159844835933,0.015336023187175854,0.9457835782792774
547,-105.73088370340999,0.4835474661985108,0.044669882478282796,0.8093023255813954,24.05620065705317,0.3141731868573431,0.018498464950694092,0.934105115185243
548,-184.1790628313066,2.019528424039646,0.01545545846288282,0.7377777777777778,2.449364383639866,0.49886448441783104,0.019605702375889204,0.9165315416116693
549,-155.87995348438523,0.6283608812362373,0.021122102614971022,0.8285714285714286,-28.805332695633375,0.5566190787744453,0.020958138720871457,0.9012844190659687
550,-207.29443414310248,0.023709219650128795,0.0013354056829205673,0.8385650224215246,-57.47708740968674,0.5444134230962581,0.01748679264016604,0.8861024597696595
551,-376.21602180348407,0.6155456483785613,0.005019887416216911,0.7004405286343612,-97.88830773452929,0.5336639335478985,0.014299586558598861,0.8655361839945981
552,-35.1057673578699,0.3524298075159841,0.004186228035116171,0.9620853080568721,-98.6529128283349,0.5584263780099745,0.014649684626234564,0.8671902593547406
553,-75.43880610056048,0.6685828092180405,0.03178216701292071,0.9629629629629629,-113.13404212337043,0.6182852493177,0.01604469829918718,0.868986555651037
554,-82.95638246402169,0.8986539847520414,0.039909091812320524,0.8728070175438597,-126.47665357584226,0.7074933071455237,0.02001923108037835,0.8572824858318189
555,-55.301629676408076,0.0010265528026673367,0.0002974045979744053,0.9395161290322581,-121.68278635657907,0.6025261164885152,0.016507061335568177,0.8618535677615933
556,-59.323885680238575,1.8015425329288728,0.06487057706074421,0.9234042553191489,-133.7426827244787,0.7492927326720691,0.022864820517435012,0.857543275590159
557,165.01483433412088,0.16658800024593748,0.04161222914066888,0.985,-106.66811092072562,0.7175967860768118,0.02255905518367362,0.8751130430320193
558,-49.32631783445045,0.4724572295693766,0.028728555262816195,0.9064039408866995,-93.18283642104,0.5628896666297847,0.023886364863666958,0.8919756593429116
559,-222.31995652142336,0.32507561896375925,0.00034121641486898995,0.7758620689655172,-99.82683672474381,0.5325611404025369,0.021808276243656756,0.8867047233823204
560,147.16868958610098,2.092681062156031,0.06336686574843033,0.9523809523809523,-64.38052435182348,0.7394583246531272,0.028011422250207734,0.8980863163782633
561,-176.933161173544,0.2097455469206587,0.0044949763316858085,0.8649789029535865,-44.45223828882947,0.698878314507337,0.02795893114175462,0.9145401538101858
562,-162.89415741797686,0.4132486528550813,0.06756898827363131,0.9188034188034188,-57.23107729484017,0.7049601990412466,0.034297207165606136,0.9102119648848405
563,49.59336970511018,0.08949518039714012,0.0045893054223095555,0.9024390243902439,-44.727859714273094,0.6470514361591566,0.03157792100654502,0.9041595710275685
564,12.098125324020398,0.7484458118503492,0.003129663525185017,0.92018779342723,-35.22240893546889,0.6320306188689873,0.02789997817783147,0.9088976486159055
565,-100.11529972861332,2.8170298785643237,0.01824346150689975,0.8851063829787233,-39.70377594068942,0.9136309514451529,0.029694583868724,0.903456674010552
566,-90.77338518391223,0.13714393648410117,0.03391662691503766,0.957345971563981,-42.84872589105678,0.7471910918006758,0.026599188854153348,0.9068508456350353
567,-0.1400664956581128,0.12356545747781286,4.4343351848310556e-05,0.9427083333333334,-59.364215974034664,0.7428888375238635,0.022442400275271293,0.9026216789683688
568,-141.1076047071532,0.3120307914260765,0.016674443282523238,0.9537037037037037,-68.54234466130495,0.7268461937095334,0.021236989077241995,0.907351655250069
569,2.5599651980856812,0.09717370417212332,0.01757127804782291,0.92,-46.054352489354045,0.7040560022303698,0.022959995240537386,0.9217654483535174
570,72.17527176057197,2.2168617572850264,0.025747359870094456,0.9523809523809523,-53.55369427190694,0.7164740717432694,0.0191980446527038,0.9217654483535174
571,-118.35272983608428,0.2198013296523869,0.034117853456285804,0.947136563876652,-47.69565113816098,0.7174796500164422,0.022160332365163803,0.9299812144458238
